image,velocity,angular_velocity,x,y
camera_image_1355.png,0.09999999999999999,0.0,-4.74202257845729,-9.255330000544273
camera_image_1356.png,0.09999999999999999,0.0,-4.76548098810749,-9.251106282081377
camera_image_1357.png,0.09999999999999999,0.0,-4.792276442076159,-9.246189705097914
camera_image_1358.png,0.09999999999999999,0.0,-4.835770008151467,-9.237995848330185
camera_image_1359.png,0.09999999999999999,0.0,-4.872516861982586,-9.230862762308496
camera_image_1360.png,0.09999999999999999,0.0,-4.909234349426414,-9.22353761220443
camera_image_1361.png,0.09999999999999999,0.0,-4.935922674165155,-9.218086372712243
camera_image_1362.png,0.09999999999999999,0.0,-4.9692574982735085,-9.211125069683758
camera_image_1363.png,0.09999999999999999,0.0,-4.992572375673944,-9.206153702785828
camera_image_1364.png,0.09999999999999999,0.0,-5.019193593346471,-9.200372030430346
camera_image_1365.png,0.09999999999999999,0.0,-5.045782476571825,-9.19448370242276
camera_image_1366.png,0.09999999999999999,0.0,-5.072339867032552,-9.188487545349826
camera_image_1367.png,0.09999999999999999,0.0,-5.095558671164438,-9.183149422019083
camera_image_1368.png,0.09999999999999999,0.0,-5.128705063718967,-9.175370506565605
camera_image_1369.png,0.09999999999999999,0.0,-5.151888252380866,-9.169817656852825
camera_image_1370.png,0.09999999999999999,0.0,-5.184972053692558,-9.161731626304455
camera_image_1371.png,0.09999999999999999,0.0,-5.214706548045062,-9.154298661286337
camera_image_1372.png,0.09999999999999999,-0.05,-5.244396352154825,-9.146716400931206
camera_image_1373.png,0.09999999999999999,-0.1,-5.267479284117838,-9.140647270898663
camera_image_1374.png,0.09999999999999999,-0.2,-5.290484690049712,-9.134198267783386
camera_image_1375.png,0.09999999999999999,-0.2,-5.316624694905417,-9.126119012972467
camera_image_1376.png,0.09999999999999999,-0.2,-5.342451232553571,-9.11703624823979
camera_image_1377.png,0.09999999999999999,-0.2,-5.3678915172470205,-9.10692108336362
camera_image_1378.png,0.09999999999999999,-0.2,-5.392878302708145,-9.095776666287136
camera_image_1379.png,0.09999999999999999,-0.2,-5.417365266402582,-9.083604069503483
camera_image_1380.png,0.09999999999999999,-0.2,-5.450142600964111,-9.065209667653223
camera_image_1381.png,0.09999999999999999,-0.2,-5.470449288061573,-9.052464036399325
camera_image_1382.png,0.09999999999999999,-0.2,-5.492746587341337,-9.03715417097947
camera_image_1383.png,0.09999999999999999,-0.2,-5.519419194494783,-9.016746833968554
camera_image_1384.png,0.09999999999999999,-0.2,-5.542201888438278,-8.997067880349672
camera_image_1385.png,0.09999999999999999,-0.2,-5.559454761894859,-8.980720808509776
camera_image_1386.png,0.09999999999999999,-0.2,-5.578347329032753,-8.961190707915867
camera_image_1387.png,0.09999999999999999,-0.2,-5.602914241937075,-8.933005532714125
camera_image_1388.png,0.09999999999999999,-0.2,-5.619759836934029,-8.911645923452351
camera_image_1389.png,0.09999999999999999,-0.2,-5.6338017342970055,-8.89242575830232
camera_image_1390.png,0.09999999999999999,-0.2,-5.650906830681091,-8.867061702896335
camera_image_1391.png,0.09999999999999999,-0.2,-5.6669579511868,-8.841030519464907
camera_image_1392.png,0.09999999999999999,-0.2,-5.67874858999235,-8.820336754991763
camera_image_1393.png,0.09999999999999999,-0.2,-5.691534536727034,-8.796497263107073
camera_image_1394.png,0.09999999999999999,-0.2,-5.70365556533715,-8.772160841080828
camera_image_1395.png,0.09999999999999999,-0.2,-5.718923900772755,-8.738036574097734
camera_image_1396.png,0.09999999999999999,-0.2,-5.729023203507538,-8.712786230043836
camera_image_1397.png,0.09999999999999999,-0.2,-5.740425691673211,-8.68125935106074
camera_image_1398.png,0.09999999999999999,-0.2,-5.748671456362494,-8.655361528081642
camera_image_1399.png,0.09999999999999999,-0.2,-5.755046946475341,-8.632375404693784
camera_image_1400.png,0.09999999999999999,-0.2,-5.761710959641689,-8.605518603916808
camera_image_1401.png,0.09999999999999999,-0.2,-5.766859783313386,-8.581369815143796
camera_image_1402.png,0.09999999999999999,-0.2,-5.77246151212295,-8.551138295712937
camera_image_1403.png,0.09999999999999999,-0.2,-5.776678907087349,-8.524163411550681
camera_image_1404.png,0.09999999999999999,-0.2,-5.7805623105030435,-8.493695439751802
camera_image_1405.png,0.09999999999999999,-0.2,-5.7835158286054735,-8.463105537316583
camera_image_1406.png,0.09999999999999999,-0.1,-5.785345006232472,-8.435848653669263
camera_image_1407.png,0.09999999999999999,0.0,-5.786663649339867,-8.408656247724835
camera_image_1408.png,0.09999999999999999,0.0,-5.787759223906579,-8.384895048344395
camera_image_1409.png,0.09999999999999999,0.0,-5.78989356898202,-8.340809479103424
camera_image_1410.png,0.09999999999999999,0.0,-5.791448903175823,-8.310295716842408
camera_image_1411.png,0.09999999999999999,0.0,-5.792706442216624,-8.286553319487789
camera_image_1412.png,0.09999999999999999,0.0,-5.794006187852721,-8.262814749095558
camera_image_1413.png,0.09999999999999999,0.0,-5.796537071175399,-8.21872902828404
camera_image_1414.png,0.09999999999999999,0.0,-5.797965643735258,-8.194992335906731
camera_image_1415.png,0.09999999999999999,0.0,-5.799656268603527,-8.167874414849713
camera_image_1416.png,0.09999999999999999,0.0,-5.801412338843131,-8.140767958494717
camera_image_1417.png,0.09999999999999999,-0.15000000000000002,-5.803670584017626,-8.106821181643923
camera_image_1418.png,0.09999999999999999,-0.2,-5.804895414339261,-8.071268331037235
camera_image_1419.png,0.09999999999999999,-0.2,-5.804717535105338,-8.04262518368023
camera_image_1420.png,0.09999999999999999,-0.2,-5.803791241949079,-8.018126457672395
camera_image_1421.png,0.09999999999999999,-0.2,-5.801877060604756,-7.990802899058652
camera_image_1422.png,0.09999999999999999,-0.2,-5.799030934377046,-7.963568047508016
camera_image_1423.png,0.09999999999999999,-0.2,-5.794681298599713,-7.933069475576097
camera_image_1424.png,0.09999999999999999,-0.2,-5.788364075209277,-7.899427226081627
camera_image_1425.png,0.09999999999999999,-0.2,-5.782130146258338,-7.8727556579285345
camera_image_1426.png,0.09999999999999999,-0.2,-5.774796056931304,-7.846348086183493
camera_image_1427.png,0.09999999999999999,-0.2,-5.767219762282917,-7.823111061058753
camera_image_1428.png,0.09999999999999999,-0.2,-5.756985445162352,-7.796216642628849
camera_image_1429.png,0.09999999999999999,-0.2,-5.737751082096053,-7.754401781848536
camera_image_1430.png,0.09999999999999999,-0.2,-5.724786140382968,-7.730328503105274
camera_image_1431.png,0.09999999999999999,-0.2,-5.70883863988568,-7.703994487367941
camera_image_1432.png,0.09999999999999999,-0.2,-5.685438949288063,-7.67031248328519
camera_image_1433.png,0.09999999999999999,-0.2,-5.668553798930342,-7.648844514568776
camera_image_1434.png,0.09999999999999999,-0.2,-5.650703655415614,-7.628183000277596
camera_image_1435.png,0.09999999999999999,-0.2,-5.6345490608085225,-7.611163178250121
camera_image_1436.png,0.09999999999999999,-0.2,-5.614865470102859,-7.592424911286165
camera_image_1437.png,0.09999999999999999,-0.2,-5.594119492083224,-7.574857462069144
camera_image_1438.png,0.09999999999999999,-0.2,-5.575273848111126,-7.5602611479444315
camera_image_1439.png,0.09999999999999999,-0.2,-5.553136750771792,-7.544377569411478
camera_image_1440.png,0.09999999999999999,-0.2,-5.527592603360876,-7.5277953082134434
camera_image_1441.png,0.09999999999999999,-0.2,-5.501336026348641,-7.512210816318038
camera_image_1442.png,0.09999999999999999,-0.2,-5.477417095014776,-7.499334502604817
camera_image_1443.png,0.09999999999999999,-0.2,-5.4474132257624435,-7.484838450740924
camera_image_1444.png,0.09999999999999999,-0.2,-5.425607380460499,-7.47530677830538
camera_image_1445.png,0.09999999999999999,-0.2,-5.39383851587279,-7.463009018695375
camera_image_1446.png,0.09999999999999999,-0.2,-5.3712637175455535,-7.455209619398667
camera_image_1447.png,0.09999999999999999,-0.2,-5.344961605609885,-7.44693806310401
camera_image_1448.png,0.09999999999999999,-0.2,-5.318094952972101,-7.4394609457186744
camera_image_1449.png,0.09999999999999999,-0.2,-5.291074200491515,-7.43277901092693
camera_image_1450.png,0.09999999999999999,-0.2,-5.261006968410128,-7.426300933624728
camera_image_1451.png,0.09999999999999999,-0.2,-5.2375092939764,-7.421921582895185
camera_image_1452.png,0.09999999999999999,-0.2,-5.210529263210472,-7.4176227220867545
camera_image_1453.png,0.09999999999999999,-0.2,-5.173247152011889,-7.412955038897733
camera_image_1454.png,0.09999999999999999,-0.2,-5.142599429717084,-7.410225372121824
camera_image_1455.png,0.09999999999999999,-0.15000000000000002,-5.114639542298519,-7.408729793039878
camera_image_1456.png,0.09999999999999999,-0.1,-5.089966677221689,-7.408100144530603
camera_image_1457.png,0.09999999999999999,0.0,-5.062187432591546,-7.4078687415391515
camera_image_1458.png,0.09999999999999999,0.0,-5.034924292926866,-7.407797960862383
camera_image_1459.png,0.09999999999999999,0.0,-5.000934641707868,-7.40770893390651
camera_image_1460.png,0.09999999999999999,0.0,-4.963540904807277,-7.407607928299153
camera_image_1461.png,0.09999999999999999,0.0,-4.926136159432353,-7.407508285325275
camera_image_1462.png,0.09999999999999999,0.0,-4.898928135920081,-7.407434132338662
camera_image_1463.png,0.09999999999999999,0.0,-4.858118609122011,-7.407321470652584
camera_image_1464.png,0.09999999999999999,0.0,-4.8241217266630505,-7.4072257380106175
camera_image_1465.png,0.09999999999999999,0.0,-4.793529568757529,-7.407135834379591
camera_image_1466.png,0.09999999999999999,0.0,-4.766334843405061,-7.407054243560082
camera_image_1467.png,0.09999999999999999,0.0,-4.739135628659283,-7.4069729772508035
camera_image_1468.png,0.09999999999999999,0.0,-4.7119304951413605,-7.406891697138982
camera_image_1469.png,0.09999999999999999,0.0,-4.684722046071106,-7.406808559117503
camera_image_1470.png,0.09999999999999999,0.0,-4.657515811211614,-7.406723871668305
camera_image_1471.png,0.09999999999999999,0.0,-4.626916914612777,-7.406627713564869
camera_image_1472.png,0.09999999999999999,0.0,-4.596324424848278,-7.406528390385263
camera_image_1473.png,0.09999999999999999,0.0,-4.5589329950991795,-7.406402996145724
camera_image_1474.png,0.09999999999999999,0.0,-4.531734127557037,-7.406311230734085
camera_image_1475.png,0.09999999999999999,0.0,-4.5045294856181215,-7.40621934144868
camera_image_1476.png,0.09999999999999999,0.0,-4.47732143079086,-7.406125426713754
camera_image_1477.png,0.09999999999999999,0.0,-4.443315212219812,-7.4060056863630885
camera_image_1478.png,0.09999999999999999,0.0,-4.405920441424229,-7.405871080569196
camera_image_1479.png,0.09999999999999999,0.0,-4.37872841913702,-7.405769408291887
camera_image_1480.png,0.09999999999999999,0.0,-4.341335931921832,-7.405626448281747
camera_image_1481.png,0.09999999999999999,0.0,-4.307334368652187,-7.405495795931403
camera_image_1482.png,0.09999999999999999,0.0,-4.280127533661861,-7.405389668409771
camera_image_1483.png,0.09999999999999999,0.0,-4.249520173535401,-7.405267201014257
camera_image_1484.png,0.09999999999999999,0.0,-4.218920448636645,-7.405142976939305
camera_image_1485.png,0.09999999999999999,0.0,-4.1951262519917885,-7.405043945522819
camera_image_1486.png,0.09999999999999999,0.0,-4.167934815317884,-7.40492724953971
camera_image_1487.png,0.09999999999999999,0.0,-4.133942261477962,-7.4047781266644455
camera_image_1488.png,0.09999999999999999,0.0,-4.1067423878217415,-7.404658243488664
camera_image_1489.png,0.09999999999999999,0.0,-4.079537108201007,-7.40453671803684
camera_image_1490.png,0.09999999999999999,0.0,-4.052330386978724,-7.404412102324627
camera_image_1491.png,0.09999999999999999,0.0,-4.025128124290237,-7.404285247008593
camera_image_1492.png,0.09999999999999999,0.0,-3.997933090282951,-7.404155921760293
camera_image_1493.png,0.09999999999999999,0.0,-3.9673433551033,-7.404006140700062
camera_image_1494.png,0.09999999999999999,0.0,-3.9435507391539306,-7.403886186676132
camera_image_1495.png,0.09999999999999999,0.0,-3.9163551572016506,-7.40374780620308
camera_image_1496.png,0.09999999999999999,0.0,-3.89255434249649,-7.403625641754503
camera_image_1497.png,0.09999999999999999,0.0,-3.865349078365912,-7.4034833957968536
camera_image_1498.png,0.09999999999999999,0.0,-3.838143733224202,-7.403337890560578
camera_image_1499.png,0.09999999999999999,0.0,-3.8109442282244714,-7.403189818231903
camera_image_1500.png,0.09999999999999999,0.0,-3.776954046731607,-7.4030000558118045
camera_image_1501.png,0.09999999999999999,0.0,-3.7531632856087933,-7.402862720542141
camera_image_1502.png,0.09999999999999999,0.0,-3.725971539426301,-7.402702302678906
camera_image_1503.png,0.09999999999999999,0.0,-3.691974864684419,-7.402499522458558
camera_image_1504.png,0.09999999999999999,-0.1,-3.664671962167978,-7.402358852712472
camera_image_1505.png,0.09999999999999999,-0.2,-3.6368164179559876,-7.402543363879595
camera_image_1506.png,0.09999999999999999,-0.2,-3.6091046481798283,-7.4033174053805855
camera_image_1507.png,0.09999999999999999,-0.2,-3.571535692002275,-7.4058101413443
camera_image_1508.png,0.09999999999999999,-0.2,-3.5409054033180456,-7.409124717068703
camera_image_1509.png,0.09999999999999999,-0.2,-3.5070503481899067,-7.414191553623194
camera_image_1510.png,0.09999999999999999,-0.2,-3.4767984417852915,-7.420038815041937
camera_image_1511.png,0.09999999999999999,-0.2,-3.446814980074451,-7.427143159539876
camera_image_1512.png,0.09999999999999999,-0.2,-3.4204127195879086,-7.434560863703968
camera_image_1513.png,0.09999999999999999,-0.2,-3.394121044830685,-7.44312784850945
camera_image_1514.png,0.09999999999999999,-0.2,-3.3683189333831134,-7.452772159065061
camera_image_1515.png,0.09999999999999999,-0.2,-3.3438195513811553,-7.463434701925107
camera_image_1516.png,0.09999999999999999,-0.2,-3.3135562220851087,-7.478886768648729
camera_image_1517.png,0.09999999999999999,-0.2,-3.2900880547119313,-7.492879326638136
camera_image_1518.png,0.09999999999999999,-0.2,-3.2673338906384766,-7.507934147013757
camera_image_1519.png,0.09999999999999999,-0.2,-3.2480736096897327,-7.522034124751033
camera_image_1520.png,0.09999999999999999,-0.2,-3.226771200419898,-7.538981258834964
camera_image_1521.png,0.09999999999999999,-0.2,-3.2063236397318113,-7.556911120341829
camera_image_1522.png,0.09999999999999999,-0.2,-3.1847391724969545,-7.577708425710255
camera_image_1523.png,0.09999999999999999,-0.2,-3.163738096653154,-7.599937998511614
camera_image_1524.png,0.09999999999999999,-0.2,-3.1481453669797586,-7.61798370270091
camera_image_1525.png,0.09999999999999999,-0.2,-3.1310198555707167,-7.639154440568415
camera_image_1526.png,0.09999999999999999,-0.2,-3.1166490447496518,-7.658300557911964
camera_image_1527.png,0.09999999999999999,-0.2,-3.1009462031277533,-7.680571156135397
camera_image_1528.png,0.09999999999999999,-0.2,-3.08571705953722,-7.703748902091485
camera_image_1529.png,0.09999999999999999,-0.2,-3.0695923708896156,-7.730241362602511
camera_image_1530.png,0.09999999999999999,-0.2,-3.056097093321986,-7.7541715295356495
camera_image_1531.png,0.09999999999999999,-0.2,-3.0433641520694237,-7.778234190753745
camera_image_1532.png,0.09999999999999999,-0.2,-3.0327116149541355,-7.7995499782804805
camera_image_1533.png,0.09999999999999999,-0.2,-3.021091373489249,-7.824187087280135
camera_image_1534.png,0.09999999999999999,-0.2,-3.0100605725069345,-7.849093947641241
camera_image_1535.png,0.09999999999999999,-0.2,-2.999614747761556,-7.874257650856454
camera_image_1536.png,0.09999999999999999,-0.2,-2.9885671821088957,-7.902835135493006
camera_image_1537.png,0.09999999999999999,-0.2,-2.978265172435711,-7.931681279063611
camera_image_1538.png,0.09999999999999999,-0.2,-2.969734126627037,-7.957539547364242
camera_image_1539.png,0.09999999999999999,-0.2,-2.9627529511229818,-7.9803339619311116
camera_image_1540.png,0.09999999999999999,-0.2,-2.955339690655816,-8.006575283645725
camera_image_1541.png,0.09999999999999999,-0.2,-2.947758155843806,-8.036329791290651
camera_image_1542.png,0.09999999999999999,-0.2,-2.940232844967347,-8.07053902139676
camera_image_1543.png,0.09999999999999999,-0.2,-2.9351049929977826,-8.098344836161534
camera_image_1544.png,0.09999999999999999,-0.2,-2.9299216234395327,-8.133030472871267
camera_image_1545.png,0.09999999999999999,-0.2,-2.92676020235415,-8.160183732221165
camera_image_1546.png,0.09999999999999999,-0.2,-2.924378185884742,-8.187404737135724
camera_image_1547.png,0.09999999999999999,-0.2,-2.9229408783927084,-8.211278799343049
camera_image_1548.png,0.09999999999999999,-0.10000000000000002,-2.9219935197693023,-8.242020017441488
camera_image_1549.png,0.09999999999999999,0.0,-2.9217959755111895,-8.269257848596094
camera_image_1550.png,0.09999999999999999,0.0,-2.9216998987042957,-8.299842171581332
camera_image_1551.png,0.09999999999999999,0.0,-2.9215981196746026,-8.330432711771214
camera_image_1552.png,0.09999999999999999,0.0,-2.9215042503183017,-8.357622363563484
camera_image_1553.png,0.09999999999999999,0.0,-2.9214081626141706,-8.38480771010485
camera_image_1554.png,0.09999999999999999,0.0,-2.921310637719619,-8.411994037270166
camera_image_1555.png,0.09999999999999999,0.0,-2.921211449032502,-8.439186955340404
camera_image_1556.png,0.09999999999999999,0.0,-2.9211228843651904,-8.46297884934915
camera_image_1557.png,0.09999999999999999,0.0,-2.9209530278935696,-8.507154774014724
camera_image_1558.png,0.09999999999999999,-0.05,-2.9208023223032886,-8.544542076705168
camera_image_1559.png,0.09999999999999999,-0.15000000000000002,-2.9207840847289677,-8.57860056384386
camera_image_1560.png,0.09999999999999999,-0.2,-2.921573957071899,-8.612767491588649
camera_image_1561.png,0.09999999999999999,-0.2,-2.9229277670444884,-8.63667634685577
camera_image_1562.png,0.09999999999999999,-0.2,-2.925337068615839,-8.663945680916623
camera_image_1563.png,0.09999999999999999,-0.2,-2.928701301670661,-8.691124738437296
camera_image_1564.png,0.09999999999999999,-0.2,-2.934655771014207,-8.725869615111248
camera_image_1565.png,0.09999999999999999,-0.2,-2.9427825683794215,-8.760998643115885
camera_image_1566.png,0.09999999999999999,-0.2,-2.9493346394690043,-8.784447601275165
camera_image_1567.png,0.09999999999999999,-0.2,-2.960036566020784,-8.816959302403488
camera_image_1568.png,0.09999999999999999,-0.2,-2.9698677604238326,-8.842509539361227
camera_image_1569.png,0.09999999999999999,-0.2,-2.9808542487696497,-8.867579446902669
camera_image_1570.png,0.09999999999999999,-0.2,-2.993010407513288,-8.892096895756572
camera_image_1571.png,0.09999999999999999,-0.2,-3.0062024745731475,-8.915742159980914
camera_image_1572.png,0.09999999999999999,-0.2,-3.020848267823408,-8.938558189057625
camera_image_1573.png,0.09999999999999999,-0.2,-3.0327110757388067,-8.955125924900312
camera_image_1574.png,0.09999999999999999,-0.2,-3.0498861430362845,-8.976315929934133
camera_image_1575.png,0.09999999999999999,-0.2,-3.0704618933492585,-8.99894256234084
camera_image_1576.png,0.09999999999999999,-0.2,-3.089895676196369,-9.017976742575746
camera_image_1577.png,0.09999999999999999,-0.2,-3.10992890780524,-9.035703495600272
camera_image_1578.png,0.09999999999999999,-0.2,-3.1336265788946043,-9.054618201748703
camera_image_1579.png,0.09999999999999999,-0.2,-3.1558098391959115,-9.070415004628847
camera_image_1580.png,0.09999999999999999,-0.2,-3.190207798804463,-9.092444674568075
camera_image_1581.png,0.09999999999999999,-0.2,-3.2168515889910863,-9.107673823808685
camera_image_1582.png,0.09999999999999999,-0.2,-3.2410129754934323,-9.12029855959413
camera_image_1583.png,0.09999999999999999,-0.2,-3.2657046514683095,-9.132172915937709
camera_image_1584.png,0.09999999999999999,-0.2,-3.2879485321924142,-9.142004553436767
camera_image_1585.png,0.09999999999999999,-0.2,-3.3205610059612525,-9.155085158369717
camera_image_1586.png,0.09999999999999999,-0.2,-3.347079209025814,-9.164568046246698
camera_image_1587.png,0.09999999999999999,-0.2,-3.3765626282982995,-9.174084482784352
camera_image_1588.png,0.09999999999999999,-0.2,-3.4060933257248585,-9.18254515051671
camera_image_1589.png,0.09999999999999999,-0.2,-3.432557785095223,-9.189271284761366
camera_image_1590.png,0.09999999999999999,-0.2,-3.4558750923763024,-9.19454879878496
camera_image_1591.png,0.09999999999999999,-0.2,-3.4826728096262762,-9.199880241790916
camera_image_1592.png,0.09999999999999999,-0.2,-3.5129897867553654,-9.204978843029927
camera_image_1593.png,0.09999999999999999,-0.2,-3.543464063341101,-9.209114758866694
camera_image_1594.png,0.09999999999999999,-0.2,-3.5774782724310303,-9.212562663068425
camera_image_1595.png,0.09999999999999999,-0.2,-3.6081903240901054,-9.214609343430215
camera_image_1596.png,0.09999999999999999,-0.2,-3.639063519256719,-9.215585568103903
camera_image_1597.png,0.09999999999999999,-0.15000000000000002,-3.6640658559169923,-9.215470499695517
camera_image_1598.png,0.09999999999999999,0.0,-3.699257552361301,-9.214149013098694
camera_image_1599.png,0.09999999999999999,0.0,-3.726576570723383,-9.212778059307384
camera_image_1600.png,0.09999999999999999,0.0,-3.760599119238085,-9.21101640045173
camera_image_1601.png,0.09999999999999999,0.0,-3.791225700380436,-9.209381095467272
camera_image_1602.png,0.09999999999999999,0.0,-3.8184485250537437,-9.20788892437439
camera_image_1603.png,0.09999999999999999,0.0,-3.8490523948605198,-9.206188187800306
camera_image_1604.png,0.09999999999999999,0.0,-3.8762122802984873,-9.204633385624462
camera_image_1605.png,0.09999999999999999,0.0,-3.9033745655744383,-9.203037128652031
camera_image_1606.png,0.09999999999999999,0.0,-3.9475210715979316,-9.200362861115943
camera_image_1607.png,0.09999999999999999,0.0,-3.984879245277714,-9.198025853186117
camera_image_1608.png,0.09999999999999999,0.0,-4.022236528917641,-9.19561809236271
camera_image_1609.png,0.09999999999999999,0.0,-4.062971648594514,-9.19291166936721
camera_image_1610.png,0.09999999999999999,0.0,-4.0935107404743905,-9.190823790114111
camera_image_1611.png,0.09999999999999999,0.0,-4.120657803791287,-9.188924539375547
camera_image_1612.png,0.09999999999999999,0.0,-4.154595944296095,-9.186494436198242
camera_image_1613.png,0.09999999999999999,0.0,-4.185140881460816,-9.184252079302574
camera_image_1614.png,0.09999999999999999,0.0,-4.215685573590703,-9.181954728712963
camera_image_1615.png,0.09999999999999999,0.0,-4.2428303739568545,-9.179866793852138
camera_image_1616.png,0.09999999999999999,0.0,-4.269962681863839,-9.177735500241818
camera_image_1617.png,0.09999999999999999,0.0,-4.297086009263211,-9.175558302742576
camera_image_1618.png,0.09999999999999999,0.0,-4.320818789279533,-9.17361447232986
camera_image_1619.png,0.09999999999999999,0.0,-4.354726377800524,-9.170775586031837
camera_image_1620.png,0.09999999999999999,0.0,-4.381852070488774,-9.168451089989013
camera_image_1621.png,0.09999999999999999,0.0,-4.408976927154849,-9.166076694848114
camera_image_1622.png,0.09999999999999999,0.0,-4.439488044273502,-9.163345234011464
camera_image_1623.png,0.09999999999999999,0.0,-4.466596313485038,-9.160864303671417
camera_image_1624.png,0.09999999999999999,0.0,-4.490304868811273,-9.158651122987745
camera_image_1625.png,0.09999999999999999,0.0,-4.520782077115653,-9.155744657391367
camera_image_1626.png,0.09999999999999999,0.0,-4.551261454978279,-9.152769230275796
camera_image_1627.png,0.09999999999999999,0.0,-4.574966944674174,-9.150407361731062
camera_image_1628.png,0.09999999999999999,0.0,-4.618986310288523,-9.145905358092161
camera_image_1629.png,0.09999999999999999,0.0,-4.646069016938238,-9.143058631043344
camera_image_1630.png,0.09999999999999999,0.0,-4.67990190466799,-9.139418976593458
camera_image_1631.png,0.09999999999999999,0.0,-4.706952433749564,-9.136439718951372
camera_image_1632.png,0.09999999999999999,0.0,-4.73738070143081,-9.13301312508209
camera_image_1633.png,0.09999999999999999,0.0,-4.764428209542739,-9.129900511474066
camera_image_1634.png,0.09999999999999999,0.0,-4.788091634220803,-9.127124962019858
camera_image_1635.png,0.09999999999999999,0.0,-4.81851105492922,-9.123482446241008
camera_image_1636.png,0.09999999999999999,0.0,-4.845544413632703,-9.12017369404151
camera_image_1637.png,0.09999999999999999,0.0,-4.872563420003683,-9.116798574212355
camera_image_1638.png,0.09999999999999999,0.0,-4.899563449887081,-9.11335603614517
camera_image_1639.png,0.09999999999999999,0.0,-4.943419700868362,-9.107611012868354
camera_image_1640.png,0.09999999999999999,0.0,-4.977150845604593,-9.103061917089645
camera_image_1641.png,0.09999999999999999,0.0,-5.004128214219553,-9.099340252314695
camera_image_1642.png,0.09999999999999999,0.0,-5.034469456801666,-9.095062958189839
camera_image_1643.png,0.09999999999999999,0.0,-5.071532344307064,-9.08970441845976
camera_image_1644.png,0.09999999999999999,0.0,-5.0984618500895085,-9.085716991344203
camera_image_1645.png,0.09999999999999999,0.0,-5.128738216093609,-9.08113658434924
camera_image_1646.png,0.09999999999999999,-0.1,-5.1623766746022355,-9.075922195409339
camera_image_1647.png,0.09999999999999999,-0.2,-5.189325514571263,-9.071479473971719
camera_image_1648.png,0.09999999999999999,-0.2,-5.216219525492484,-9.066323377647876
camera_image_1649.png,0.09999999999999999,-0.2,-5.242918405627671,-9.060198250762287
camera_image_1650.png,0.09999999999999999,-0.2,-5.279204647951736,-9.05014345746559
camera_image_1651.png,0.09999999999999999,-0.2,-5.314884739913066,-9.038153780212541
camera_image_1652.png,0.09999999999999999,-0.2,-5.340371837422608,-9.028200033584838
camera_image_1653.png,0.09999999999999999,-0.2,-5.365355594717441,-9.017218306104137
camera_image_1654.png,0.09999999999999999,-0.2,-5.389186243133189,-9.00528345537137
camera_image_1655.png,0.09999999999999999,-0.2,-5.412709758111848,-8.991776461802779
camera_image_1656.png,0.09999999999999999,-0.2,-5.435549130060944,-8.977006243670218
camera_image_1657.png,0.09999999999999999,-0.2,-5.454972966302158,-8.96306005614143
camera_image_1658.png,0.09999999999999999,-0.2,-5.476412343605067,-8.946177436936226
camera_image_1659.png,0.09999999999999999,-0.2,-5.494623003840017,-8.930606743451856
camera_image_1660.png,0.09999999999999999,-0.2,-5.5146174696278445,-8.912096400545831
camera_image_1661.png,0.09999999999999999,-0.2,-5.531535791723394,-8.895257980843418
camera_image_1662.png,0.09999999999999999,-0.2,-5.550128327992524,-8.875373321524949
camera_image_1663.png,0.09999999999999999,-0.2,-5.5680085707432685,-8.85482996225289
camera_image_1664.png,0.09999999999999999,-0.2,-5.589241753808958,-8.82847994463215
camera_image_1665.png,0.09999999999999999,-0.2,-5.607149763448842,-8.804235896876904
camera_image_1666.png,0.09999999999999999,-0.2,-5.6280470240127425,-8.773183871726397
camera_image_1667.png,0.09999999999999999,-0.2,-5.642370669065702,-8.749949431072743
camera_image_1668.png,0.09999999999999999,-0.2,-5.656058800628108,-8.726089148445823
camera_image_1669.png,0.09999999999999999,-0.2,-5.670539602548248,-8.699007119916999
camera_image_1670.png,0.09999999999999999,-0.2,-5.682807607737562,-8.674315742232439
camera_image_1671.png,0.09999999999999999,-0.2,-5.694275570637121,-8.649625109960924
camera_image_1672.png,0.09999999999999999,-0.2,-5.705158126027379,-8.624659724044166
camera_image_1673.png,0.09999999999999999,-0.2,-5.716700369850511,-8.596278418820754
camera_image_1674.png,0.09999999999999999,-0.2,-5.726340718963609,-8.570808726992839
camera_image_1675.png,0.09999999999999999,-0.2,-5.7353987240498725,-8.545119601664092
camera_image_1676.png,0.09999999999999999,-0.2,-5.742841699910881,-8.522481179679271
camera_image_1677.png,0.09999999999999999,-0.2,-5.750801640004855,-8.496385685568995
camera_image_1678.png,0.09999999999999999,-0.2,-5.75811842397218,-8.470095270613744
camera_image_1679.png,0.09999999999999999,-0.2,-5.764836254927211,-8.442535642839443
camera_image_1680.png,0.09999999999999999,-0.2,-5.7719384615698255,-8.407939592469758
camera_image_1681.png,0.09999999999999999,-0.2,-5.77818204759204,-8.370319604902557
camera_image_1682.png,0.09999999999999999,-0.2,-5.781338352744356,-8.346628763100089
camera_image_1683.png,0.09999999999999999,-0.10000000000000002,-5.785128764991877,-8.30925874224446
camera_image_1684.png,0.09999999999999999,0.0,-5.787158207556803,-8.282094055801961
camera_image_1685.png,0.09999999999999999,0.0,-5.789068660243551,-8.254982645796826
camera_image_1686.png,0.09999999999999999,0.0,-5.791541256007327,-8.221106365330188
