image,velocity,angular_velocity,x,y
1641.png,0.09,0.0,-4.523154454302696,-7.2955617994993425
1642.png,0.095,0.0,-4.515573009280411,-7.300738409606279
1643.png,0.095,0.0,-4.515573009280411,-7.300738409606279
1644.png,0.09999999999999999,0.0,-4.512917480074282,-7.302551603288153
1645.png,0.09999999999999999,0.0,-4.510249237493954,-7.304373467852054
1646.png,0.09999999999999999,0.0,-4.4935528451353415,-7.3157734855961385
1647.png,0.09999999999999999,0.0,-4.4851287583369395,-7.321525233729745
1648.png,0.09999999999999999,0.0,-4.476704976829181,-7.327276653778038
1649.png,0.09999999999999999,0.0,-4.4598564989629175,-7.338779877140981
1650.png,0.09999999999999999,0.0,-4.4430083245282965,-7.350282622909371
1651.png,0.09999999999999999,0.0,-4.4430083245282965,-7.350282622909371
1652.png,0.09999999999999999,0.0,-4.440200352884478,-7.352199680025323
1653.png,0.09999999999999999,0.0,-4.426159592470451,-7.3617853770485056
1654.png,0.09999999999999999,0.0,-4.406503055828657,-7.375204700811761
1655.png,0.09999999999999999,0.0,-4.3980786825701275,-7.38095581520678
1656.png,0.09999999999999999,0.0,-4.389653875788737,-7.386707084806347
1657.png,0.09999999999999999,0.0,-4.381229498085842,-7.392458034086479
1658.png,0.09999999999999999,0.0,-4.369997050083155,-7.400125779198598
1659.png,0.09999999999999999,0.05,-4.36157234666787,-7.405875816972298
1660.png,0.09999999999999999,0.1,-4.350350596908573,-7.413514404590849
1661.png,0.09999999999999999,0.1,-4.347545680978329,-7.415410219758275
1662.png,0.09999999999999999,0.1,-4.330643891645026,-7.4266101483274305
1663.png,0.09999999999999999,0.1,-4.3221235479999285,-7.432089864833231
1664.png,0.09999999999999999,0.1,-4.304932135436243,-7.442801125640321
1665.png,0.09999999999999999,0.1,-4.2991570111640005,-7.446297758404705
1666.png,0.09999999999999999,0.1,-4.287540783334497,-7.453179767119873
1667.png,0.09999999999999999,0.1,-4.275839399603811,-7.459912251314991
1668.png,0.09999999999999999,0.1,-4.267008675490104,-7.4648629823301444
1669.png,0.09999999999999999,0.1,-4.267008675490104,-7.4648629823301444
1670.png,0.09999999999999999,0.1,-4.261095902200761,-7.468116429739489
1671.png,0.09999999999999999,0.1,-4.25813194726209,-7.469728975541279
1672.png,0.09999999999999999,0.1,-4.237244934179406,-7.480752263897909
1673.png,0.09999999999999999,0.1,-4.216124130193408,-7.491309429421702
1674.png,0.09999999999999999,0.1,-4.203954358399784,-7.4971320340551895
1675.png,0.09999999999999999,0.1,-4.194780980129513,-7.501398117345254
1676.png,0.09999999999999999,0.1,-4.18556886671339,-7.50557772126298
1677.png,0.09999999999999999,0.1,-4.17322743475172,-7.511015648113139
1678.png,0.09999999999999999,0.1,-4.163928802325881,-7.51499273259281
1679.png,0.09999999999999999,0.1,-4.1514758614882,-7.520159986583098
1680.png,0.09999999999999999,0.1,-4.1514758614882,-7.520159986583098
1681.png,0.09999999999999999,0.1,-4.1483529851058245,-7.521427625681546
1682.png,0.09999999999999999,0.1,-4.145226357310102,-7.522685569147678
1683.png,0.09999999999999999,0.1,-4.138962100635208,-7.52517239363511
1684.png,0.09999999999999999,0.1,-4.1200825671526315,-7.532399398705681
1685.png,0.09999999999999999,0.1,-4.097898930128061,-7.540388121570958
1686.png,0.09999999999999999,0.1,-4.091530999063651,-7.542582936184842
1687.png,0.09999999999999999,0.1,-4.088342208857347,-7.54366569704238
1688.png,0.09999999999999999,0.1,-4.08515022461993,-7.544738724014928
1689.png,0.09999999999999999,0.1,-4.08195511477799,-7.545802022969383
1690.png,0.09999999999999999,0.1,-4.059504365215724,-7.552971874969653
1691.png,0.09999999999999999,0.1,-4.056285243902729,-7.553957140774592
1692.png,0.09999999999999999,0.1,-4.049838492294402,-7.555898370038723
1693.png,0.09999999999999999,0.1,-4.033672431886128,-7.560580501834631
1694.png,0.09999999999999999,0.1,-3.9978788495020314,-7.570019729882829
1695.png,0.09999999999999999,0.1,-3.98806700435479,-7.572388005976532
1696.png,0.09999999999999999,0.1,-3.9815145652536468,-7.573917824802543
1697.png,0.09999999999999999,0.1,-3.978235272334493,-7.574667964369452
1698.png,0.09999999999999999,0.1,-3.9552238230303614,-7.579643821787258
1699.png,0.09999999999999999,0.1,-3.9453333922800686,-7.581628702624905
1700.png,0.09999999999999999,0.1,-3.9387309314451056,-7.582902691576317
1701.png,0.09999999999999999,0.1,-3.925505003735789,-7.58533241693324
1702.png,0.09999999999999999,0.1,-3.912253573732991,-7.5876043185451305
1703.png,0.09999999999999999,0.1,-3.902299151010919,-7.58920446898471
1704.png,0.09999999999999999,0.1,-3.8890057691098194,-7.591199682503508
1705.png,0.09999999999999999,0.1,-3.8790222932569893,-7.592592077747911
1706.png,0.09999999999999999,0.1,-3.8690275238297422,-7.593895135128005
1707.png,0.09999999999999999,0.1,-3.855683824209511,-7.595493560610737
1708.png,0.09999999999999999,0.1,-3.855683824209511,-7.595493560610737
1709.png,0.09999999999999999,0.1,-3.8423242507034425,-7.596932622316498
1710.png,0.09999999999999999,0.1,-3.8289491376727036,-7.598212014030184
1711.png,0.09999999999999999,0.1,-3.8122111901604026,-7.599586199684067
1712.png,0.09999999999999999,0.1,-3.808861773173405,-7.599830960828473
1713.png,0.09999999999999999,0.1,-3.8055117824419904,-7.600065673233026
1714.png,0.09999999999999999,0.1,-3.788751783870782,-7.601088483545203
1715.png,0.09999999999999999,0.1,-3.785398046886549,-7.601262845593182
1716.png,0.09999999999999999,0.1,-3.768623972762363,-7.601983075989394
1717.png,0.09999999999999999,0.1,-3.7484865888565806,-7.602513168672876
1718.png,0.09999999999999999,0.1,-3.7317009728534956,-7.602675688878582
1719.png,0.09999999999999999,0.1,-3.7283439214069194,-7.602677741676833
1720.png,0.09999999999999999,0.1,-3.711561299385765,-7.602534025369221
1721.png,0.09999999999999999,0.1,-3.701492952998585,-7.60232495989175
1722.png,0.09999999999999999,0.1,-3.688073015867798,-7.6019021894410335
1723.png,0.09999999999999999,0.1,-3.674660601442582,-7.601313921167578
1724.png,0.09999999999999999,0.1,-3.6646059588315363,-7.600763753964149
1725.png,0.09999999999999999,0.1,-3.6646059588315363,-7.600763753964149
1726.png,0.09999999999999999,0.1,-3.6612555541836453,-7.60055956798464
1727.png,0.09999999999999999,0.0,-3.6545570150915214,-7.600119685280488
1728.png,0.09999999999999999,0.0,-3.6378113057803234,-7.598838918314414
1729.png,0.09999999999999999,0.0,-3.6243503935887698,-7.597663367384801
1730.png,0.09999999999999999,0.0,-3.617594254058015,-7.597051069024101
1731.png,0.09999999999999999,0.0,-3.6074482589772723,-7.596121223168244
1732.png,0.09999999999999999,0.0,-3.5871441140803864,-7.594244330740293
1733.png,0.09999999999999999,0.0,-3.580375139722925,-7.593615333528315
1734.png,0.09999999999999999,0.0,-3.5769909161653186,-7.593300276112896
1735.png,0.09999999999999999,0.0,-3.5736069381982447,-7.592984788897933
1736.png,0.09999999999999999,0.0,-3.553303530541143,-7.591084865447825
1737.png,0.09999999999999999,0.0,-3.5296163736221,-7.5888515463484625
1738.png,0.09999999999999999,0.0,-3.526232934102093,-7.588531276537241
1739.png,0.09999999999999999,0.0,-3.5228494687911223,-7.588210362553943
1740.png,0.09999999999999999,0.0,-3.495781017804157,-7.585630660313299
1741.png,0.09999999999999999,0.0,-3.482247908751736,-7.584332059676879
1742.png,0.09999999999999999,0.0,-3.468715436857161,-7.583027452471242
1743.png,0.09999999999999999,0.0,-3.458567077394393,-7.582044979519326
1744.png,0.09999999999999999,0.0,-3.4450351060693127,-7.580729390921054
1745.png,0.09999999999999999,0.0,-3.434887412493777,-7.579738565771989
1746.png,0.09999999999999999,0.0,-3.4247409399490936,-7.578744205356688
1747.png,0.01,0.0,-3.3065078055479566,-7.5675205975359505
1748.png,0.01,0.0,-3.3065078055479566,-7.5675205975359505
1749.png,0.015,0.0,-3.30636664495102,-7.567617530238526
1750.png,0.02,0.0,-3.3060968807296067,-7.5678027064939455
1751.png,0.025,0.0,-3.3054057213900165,-7.568277774212481
1752.png,0.04499999999999999,0.0,-3.3001226750677692,-7.571914900014673
1753.png,0.054999999999999986,0.0,-3.295803135574654,-7.574893679275762
1754.png,0.06499999999999999,0.0,-3.291811806177856,-7.577650983852199
1755.png,0.06499999999999999,0.0,-3.290296958936496,-7.5786953065757094
1756.png,0.075,0.0,-3.2868238408765142,-7.58109662257169
1757.png,0.08,0.0,-3.285004965742802,-7.582354346125556
1758.png,0.09,0.0,-3.2727318127222884,-7.590848431495177
1759.png,0.09,0.0,-3.2505348168034236,-7.606242446508619
1760.png,0.09,0.05,-3.2429924224853854,-7.6114816495243645
1761.png,0.09,0.1,-3.2329459031657257,-7.618463188580843
1762.png,0.09,0.1,-3.221502317050338,-7.626341652221517
1763.png,0.09,0.1,-3.2139448962770376,-7.631440122247228
1764.png,0.09,0.1,-3.2038016573740427,-7.638130828926913
1765.png,0.09,0.1,-3.196142350087559,-7.643068407181685
1766.png,0.09,0.1,-3.185861583525195,-7.649544749021828
1767.png,0.09,0.1,-3.1755062362554907,-7.655897622579702
1768.png,0.09,0.1,-3.167690437786995,-7.660582107217271
1769.png,0.09,0.1,-3.167690437786995,-7.660582107217271
1770.png,0.09,0.1,-3.1440031108077537,-7.674221080210935
1771.png,0.09,0.1,-3.1386916517814973,-7.677167582645561
1772.png,0.09,0.1,-3.128018256420985,-7.682969101761093
1773.png,0.09,0.1,-3.1118863680675335,-7.691440660889602
1774.png,0.09,0.1,-3.1118863680675335,-7.691440660889602
1775.png,0.09,0.1,-3.103767229351821,-7.695572706573216
1776.png,0.09,0.1,-3.084690553895065,-7.704944186045948
1777.png,0.09,0.1,-3.0709557933477263,-7.711406199941646
1778.png,0.09,0.1,-3.0709557933477263,-7.711406199941646
1779.png,0.09,0.1,-3.068198311862008,-7.7126754132545425
1780.png,0.09,0.1,-3.0654374210813424,-7.713936802953264
1781.png,0.09,0.1,-3.059905684769993,-7.716436529221895
1782.png,0.09,0.1,-3.0543605731955945,-7.7189051447792085
1783.png,0.09,0.1,-3.0292484434152436,-7.729629432994436
1784.png,0.09,0.1,-3.0095464472570255,-7.737534320560313
1785.png,0.09,0.1,-2.998234226394257,-7.741875890992818
1786.png,0.09,0.1,-2.9812254882149407,-7.748142376310842
1787.png,0.09,0.1,-2.9783802196924722,-7.749158078100495
1788.png,0.09,0.1,-2.96419327211714,-7.75405065697532
1789.png,0.09,0.1,-2.9530155030246354,-7.757810867927847
1790.png,0.09,0.1,-2.950213946888994,-7.758734371283145
1791.png,0.09,0.1,-2.9333605424110805,-7.76416333424378
1792.png,0.09,0.1,-2.9277265250480253,-7.765926887992148
1793.png,0.09,0.1,-2.913612397109132,-7.770232919408583
1794.png,0.09,0.1,-2.905124449936654,-7.772745666793247
1795.png,0.09,0.1,-2.8937847940499535,-7.776013836056156
1796.png,0.09,0.1,-2.882420239204986,-7.779187822692569
1797.png,0.09,0.1,-2.8710169538665933,-7.7822703008586345
1798.png,0.09,0.1,-2.8624197777300155,-7.7845309462290935
1799.png,0.09,0.1,-2.856671914827196,-7.786010514075657
1800.png,0.09,0.1,-2.847920261753505,-7.788276004690907
1801.png,0.09,0.1,-2.844958476079858,-7.789010347514342
1802.png,0.09,0.1,-2.8419945494073753,-7.789715095617731
1803.png,0.09,0.1,-2.818766519585946,-7.795250435713643
1804.png,0.09,0.1,-2.801015348768735,-7.7991628553788725
1805.png,0.09,0.1,-2.801015348768735,-7.7991628553788725
1806.png,0.09,0.1,-2.792336668193362,-7.801066550247422
1807.png,0.09,0.1,-2.774399906016232,-7.804808733026007
1808.png,0.09,0.1,-2.7714040180160513,-7.805409928364976
1809.png,0.09,0.1,-2.756768161974279,-7.808272463414174
1810.png,0.09,0.1,-2.7477583922204567,-7.80995459938152
1811.png,0.09,0.1,-2.732719901883257,-7.812673983665868
1812.png,0.09,0.1,-2.7297117920850487,-7.813201212391502
1813.png,0.09,0.1,-2.7086323483257324,-7.816763567392214
1814.png,0.09,0.1,-2.6875046219124217,-7.820074267760867
1815.png,0.09,0.1,-2.6784417849755315,-7.821416510442077
1816.png,0.09,0.1,-2.6633250069583085,-7.823551160784583
1817.png,0.09,0.1,-2.6633250069583085,-7.823551160784583
1818.png,0.09,0.1,-2.6602994975334693,-7.823962842024489
1819.png,0.09,0.1,-2.6572732846634453,-7.824369410084797
1820.png,0.09,0.1,-2.6512190735484165,-7.82516709083934
1821.png,0.09,0.05,-2.6391063800348333,-7.826700825611995
1822.png,0.09,0.0,-2.6300176979064678,-7.827796759875171
1823.png,0.09,0.0,-2.617889619162839,-7.829186599727002
1824.png,0.09,0.0,-2.6148537487879184,-7.829521037657483
1825.png,0.09,0.0,-2.59964997799887,-7.831151308728125
1826.png,0.09,0.0,-2.5722487180171645,-7.8340820321592926
1827.png,0.09,0.0,-2.553980368863021,-7.836070729034419
1828.png,0.09,0.0,-2.5448466334169253,-7.83707537244879
1829.png,0.09,0.0,-2.5357130376667816,-7.83808697570582
1830.png,0.09,0.0,-2.5265796831730722,-7.839105576841915
1831.png,0.09,0.0,-2.514403164920335,-7.840474959134719
1832.png,0.0,0.0,-3.8051593881649923,-6.810188613592393
1833.png,0.0,0.0,-3.8051593881649923,-6.810188613592393
1834.png,0.005,0.0,-3.8051588611489073,-6.810188839836336
1835.png,0.01,0.0,-3.804702517839504,-6.810389733947395
1836.png,0.015,0.0,-3.803326456691106,-6.810995470698517
1837.png,0.015,0.0,-3.803326456691106,-6.810995470698517
1838.png,0.02,0.0,-3.8028585419984906,-6.811201386386705
1839.png,0.034999999999999996,0.0,-3.798486313901282,-6.8131258851263325
1840.png,0.04499999999999999,0.0,-3.793746522259686,-6.815212326401709
1841.png,0.054999999999999986,0.0,-3.7877015635706033,-6.81787307254886
1842.png,0.054999999999999986,0.0,-3.7877015635706033,-6.81787307254886
1843.png,0.075,0.0,-3.7743613917383656,-6.8237449066050635
1844.png,0.08,0.0,-3.767215703819027,-6.826890168358063
1845.png,0.08,0.0,-3.767215703819027,-6.826890168358063
1846.png,0.09,0.0,-3.7512111131449837,-6.8339345851348146
1847.png,0.09,0.0,-3.734406080747194,-6.841331178892119
1848.png,0.09,0.0,-3.734406080747194,-6.841331178892119
1849.png,0.09,0.0,-3.7316050235917175,-6.842563987981955
1850.png,0.09,0.0,-3.7288039231078933,-6.843796812955259
1851.png,0.09,0.1,-3.7147992109030463,-6.849960585193701
1852.png,0.09,0.1,-3.7008086480614035,-6.856109561809663
1853.png,0.09,0.1,-3.6784703540121972,-6.865656947102897
1854.png,0.09,0.1,-3.670055820187193,-6.869096238307533
1855.png,0.09,0.1,-3.6587892685864536,-6.873557569226253
1856.png,0.09,0.1,-3.6503041268456076,-6.8768100265324055
1857.png,0.09,0.1,-3.638945576825088,-6.881021193238317
1858.png,0.09,0.1,-3.627536802180996,-6.885089041780161
1859.png,0.09,0.1,-3.6074568429506404,-6.8918621613759266
1860.png,0.09,0.1,-3.6074568429506404,-6.8918621613759266
1861.png,0.09,0.1,-3.6045768220639802,-6.892793823504598
1862.png,0.09,0.1,-3.5901358824234633,-6.8973172365670905
1863.png,0.09,0.1,-3.5785361202199257,-6.900774113152232
1864.png,0.09,0.1,-3.5639812307508736,-6.904892468547861
1865.png,0.09,0.1,-3.555219744897033,-6.907255501066231
1866.png,0.09,0.1,-3.5464377216062166,-6.909537464487768
1867.png,0.09,0.1,-3.5464377216062166,-6.909537464487768
1868.png,0.09,0.1,-3.5435061100070384,-6.910280093589081
1869.png,0.09,0.1,-3.54057244405543,-6.911013681205171
1870.png,0.09,0.1,-3.534698823523905,-6.9124538258986705
1871.png,0.09,0.1,-3.5170298506294024,-6.916558001619195
1872.png,0.09,0.1,-3.4904034248537785,-6.922104995605819
1873.png,0.09,0.1,-3.4785260805928075,-6.9243356344255
1874.png,0.09,0.1,-3.4666244884373136,-6.926421676156063
1875.png,0.09,0.1,-3.4547005918277356,-6.928363119789328
1876.png,0.09,0.1,-3.436775435172085,-6.931004101713298
1877.png,0.09,0.1,-3.436775435172085,-6.931004101713298
1878.png,0.09,0.1,-3.4218060773613903,-6.932956125723671
1879.png,0.09,0.1,-3.4098117280503066,-6.934354837166204
1880.png,0.09,0.1,-3.400805798974207,-6.935308662598261
1881.png,0.09,0.1,-3.3887854737871588,-6.936453375987803
1882.png,0.09,0.1,-3.3797625699406595,-6.93721654911605
1883.png,0.09,0.0,-3.3586606417569094,-6.938687015986956
1884.png,0.09,0.0,-3.3586606417569094,-6.938687015986956
1885.png,0.09,0.0,-3.349548205975827,-6.939217612058987
1886.png,0.09,0.0,-3.328177402932262,-6.940406180188148
1887.png,0.09,0.0,-3.315952879640643,-6.941082522484675
1888.png,0.09,0.0,-3.3067843056409734,-6.94159079894365
1889.png,0.09,0.0,-3.2976165330370115,-6.942100052894756
1890.png,0.09,0.0,-3.2853928165140958,-6.942780530474745
1891.png,0.09,0.0,-3.2762256239555074,-6.9432920880010975
1892.png,0.09,0.0,-3.264003281167536,-6.9439756276054
1893.png,0.09,0.0,-3.264003281167536,-6.9439756276054
1894.png,0.09,0.0,-3.2609475692427274,-6.9441467932300815
1895.png,0.09,0.0,-3.257891863198574,-6.944318057070474
1896.png,0.09,0.0,-3.2548362519519287,-6.944489448303655
1897.png,0.09,0.0,-3.2456697775363583,-6.945004311862735
1898.png,0.09,0.0,-3.233447488983861,-6.945692297111839
1899.png,0.09,0.0,-3.2273360057364595,-6.946036976446791
1900.png,0.09,0.0,-3.209001836697404,-6.94707376629121
1901.png,0.09,0.0,-3.1998337434153092,-6.947593699626434
1902.png,0.09,0.0,-3.1906658163518293,-6.948114693222823
1903.png,0.09,0.0,-3.181497605039951,-6.948636653692848
1904.png,0.09,0.0,-3.1723286684113274,-6.949159667091075
1905.png,0.09,0.0,-3.1601039345172817,-6.949858640679149
1906.png,0.09999999999999999,0.0,-6.6932047035565,-7.456893822494843
1907.png,0.09999999999999999,0.0,-6.6932047035565,-7.456893822494843
1908.png,0.09999999999999999,0.0,-6.690472451038253,-7.454870257883667
1909.png,0.09999999999999999,0.0,-6.687740210547406,-7.452846665397709
1910.png,0.09999999999999999,0.0,-6.679543598067334,-7.446776081034917
1911.png,0.09999999999999999,0.0,-6.663150483946298,-7.434634632885505
1912.png,0.09999999999999999,-0.05,-6.652221753374152,-7.426540150533805
1913.png,0.09999999999999999,-0.1,-6.641293203350819,-7.418445695874067
1914.png,0.09999999999999999,-0.1,-6.6220856432146205,-7.4042974097765555
1915.png,0.09999999999999999,-0.1,-6.613764750160181,-7.398295532126781
1916.png,0.09999999999999999,-0.1,-6.599765991514025,-7.388455127680448
1917.png,0.09999999999999999,-0.1,-6.5884528416382615,-7.380742263822376
1918.png,0.09999999999999999,-0.1,-6.5799026562080325,-7.375052515790878
1919.png,0.09999999999999999,-0.1,-6.5684173852169225,-7.3675940146891055
1920.png,0.09999999999999999,-0.1,-6.5568366652668635,-7.3602826079063135
1921.png,0.09999999999999999,-0.1,-6.5480894660064,-7.354895962394762
1922.png,0.09999999999999999,-0.1,-6.5363462668641725,-7.347843994876186
1923.png,0.09999999999999999,-0.1,-6.52451314763888,-7.34094149446029
1924.png,0.09999999999999999,-0.1,-6.515580766106014,-7.335863274885193
1925.png,0.09999999999999999,-0.1,-6.503595677601872,-7.329224310488824
1926.png,0.09999999999999999,-0.1,-6.503595677601872,-7.329224310488824
1927.png,0.09999999999999999,-0.1,-6.485460953983662,-7.319549943778571
1928.png,0.09999999999999999,-0.1,-6.473269132377371,-7.3132905767731256
1929.png,0.09999999999999999,-0.1,-6.457918775251979,-7.305681418805109
1930.png,0.09999999999999999,-0.1,-6.44865094681777,-7.30123092262618
1931.png,0.09999999999999999,-0.1,-6.44865094681777,-7.30123092262618
1932.png,0.09999999999999999,-0.1,-6.445552303897058,-7.299766618652354
1933.png,0.09999999999999999,-0.1,-6.442448959157811,-7.2983118969673635
1934.png,0.09999999999999999,-0.1,-6.4080135108865806,-7.282945305969301
1935.png,0.09999999999999999,-0.1,-6.401695597554244,-7.28027699958725
1936.png,0.09999999999999999,-0.1,-6.3890093246108215,-7.2750564625632625
1937.png,0.09999999999999999,-0.1,-6.376257999514572,-7.269991551336577
1938.png,0.09999999999999999,-0.1,-6.363443849518611,-7.265082670814491
1939.png,0.09999999999999999,-0.1,-6.353793342609683,-7.26150349653391
1940.png,0.09999999999999999,-0.1,-6.34087450972101,-7.256868214452994
1941.png,0.09999999999999999,-0.1,-6.327898574606133,-7.252389445243622
1942.png,0.09999999999999999,-0.1,-6.318130642713553,-7.2491334210173495
1943.png,0.09999999999999999,-0.1,-6.318130642713553,-7.2491334210173495
1944.png,0.09999999999999999,-0.1,-6.3148679838998785,-7.248067712738096
1945.png,0.09999999999999999,-0.1,-6.311601971527172,-7.247011810407563
1946.png,0.09999999999999999,-0.1,-6.298505596606256,-7.242886574856841
1947.png,0.09999999999999999,-0.1,-6.2787676572263535,-7.236994299482002
1948.png,0.09999999999999999,-0.1,-6.255605475187476,-7.2305689970733935
1949.png,0.09999999999999999,-0.1,-6.23564314100632,-7.225446688916684
1950.png,0.09999999999999999,-0.1,-6.23564314100632,-7.225446688916684
1951.png,0.09999999999999999,-0.1,-6.21558593784283,-7.220680550445069
1952.png,0.09999999999999999,-0.1,-6.198803677912927,-7.216981376408143
1953.png,0.09999999999999999,-0.1,-6.188707046159199,-7.214881379632139
1954.png,0.09999999999999999,-0.1,-6.1752149195620065,-7.212220945574111
1955.png,0.09999999999999999,-0.1,-6.165074108531496,-7.210330342553533
1956.png,0.09999999999999999,-0.1,-6.154916449606726,-7.208529917504483
1957.png,0.09999999999999999,-0.1,-6.141347251705984,-7.206269469927529
1958.png,0.09999999999999999,-0.1,-6.131152070824585,-7.204679351091368
1959.png,0.09999999999999999,-0.1,-6.120943101959116,-7.20317985950623
1960.png,0.09999999999999999,-0.1,-6.110720492917701,-7.201770904208743
1961.png,0.09999999999999999,-0.1,-6.103897852666836,-7.200881901295285
1962.png,0.09999999999999999,-0.1,-6.086818521230232,-7.198836177333822
1963.png,0.09999999999999999,-0.1,-6.0833991052353005,-7.198457407612933
1964.png,0.09999999999999999,-0.1,-6.079978436394683,-7.198088762078445
1965.png,0.09999999999999999,-0.1,-6.056000317375838,-7.195792183443968
1966.png,0.09999999999999999,-0.1,-6.042277424127814,-7.194704225447038
1967.png,0.09999999999999999,-0.1,-6.042277424127814,-7.194704225447038
1968.png,0.09999999999999999,-0.1,-6.038844439802001,-7.194457780067533
1969.png,0.09999999999999999,-0.1,-6.035410469687453,-7.194221489459413
1970.png,0.09999999999999999,-0.1,-6.028539841840657,-7.193779845219619
1971.png,0.09999999999999999,-0.05,-6.007911950109875,-7.1927018803288085
1972.png,0.09999999999999999,0.0,-5.9769496159718605,-7.191779735266188
1973.png,0.09999999999999999,0.0,-5.959853959514488,-7.191557966144443
1974.png,0.09999999999999999,0.0,-5.9496413858512325,-7.191455573295122
1975.png,0.09999999999999999,0.0,-5.936036387852059,-7.1913252474776925
1976.png,0.09999999999999999,0.0,-5.925835198914493,-7.191228067865836
1977.png,0.09999999999999999,0.0,-5.915635411535851,-7.1911305152240415
1978.png,0.09999999999999999,0.0,-5.915635411535851,-7.1911305152240415
1979.png,0.09999999999999999,0.0,-5.912235590193714,-7.191097892103236
1980.png,0.09999999999999999,0.0,-5.881635789382386,-7.1908027217293755
1981.png,0.09999999999999999,0.0,-5.868037241660796,-7.190670193889393
1982.png,0.09999999999999999,0.0,-5.854438082271099,-7.190537258246291
1983.png,0.09999999999999999,0.0,-5.840838087061008,-7.190403814025451
1984.png,0.09999999999999999,0.0,-5.827238579287897,-7.190270007371318
1985.png,0.0,0.0,-7.000053357279587,-7.300036849234835
1986.png,0.0,0.0,-7.000053408421327,-7.300036890652782
1987.png,0.0,0.0,-7.000053518585289,-7.300036985211448
1988.png,0.0,0.0,-7.000053538208299,-7.300036971306485
1989.png,0.0,0.0,-7.000053722773613,-7.300037125710796
1990.png,0.0,0.0,-7.00005372634279,-7.300037113693259
1991.png,0.0,0.0,-7.000053883248777,-7.300037229889123
1992.png,0.0,-0.05,-7.000054063969812,-7.300037377167806
1993.png,0.0,-0.1,-7.000032887182435,-7.300023614289826
1994.png,0.0,-0.1,-6.999992535842351,-7.299995614557169
1995.png,0.0,-0.1,-6.999941081009653,-7.299960659425953
1996.png,0.0,-0.1,-6.9998666324748715,-7.299911319905158
1997.png,0.0,-0.1,-6.999789559076514,-7.299861768192544
1998.png,0.0,-0.1,-6.999710697223644,-7.299812585291785
1999.png,0.0,-0.1,-6.9996507865897835,-7.299776164354476
2000.png,0.0,-0.1,-6.999590030851967,-7.2997401279633145
2001.png,0.0,-0.1,-6.999528250649071,-7.299704209364354
2002.png,0.0,-0.1,-6.999444368023552,-7.2996568012262255
2003.png,0.0,-0.1,-6.999380221101004,-7.299621416772022
2004.png,0.0,-0.1,-6.99929326008972,-7.29957479798025
2005.png,0.0,-0.1,-6.99929326008972,-7.29957479798025
2006.png,0.0,-0.1,-6.9992711626086,-7.299563159548787
2007.png,0.0,-0.1,-6.999248978639212,-7.29955157491794
2008.png,0.0,-0.1,-6.999181891223498,-7.299517045927991
2009.png,0.0,-0.1,-6.998926122406975,-7.299392582257547
2010.png,0.0,-0.1,-6.998926122406975,-7.299392582257547
2011.png,0.0,-0.1,-6.9989021153490105,-7.2993814506173385
2012.png,0.0,-0.1,-6.998878010006041,-7.299370390927952
2013.png,0.0,-0.1,-6.9987304515387265,-7.299304350002797
2014.png,0.0,-0.1,-6.998705394572339,-7.299293444850891
2015.png,0.0,-0.1,-6.998603813199812,-7.299250102548841
2016.png,0.0,-0.1,-6.998367528760971,-7.299154733708609
2017.png,0.0,-0.1,-6.998286013635399,-7.299123405340474
2018.png,0.0,-0.1,-6.998175563138959,-7.299082287562348
2019.png,0.0,-0.1,-6.998062655946677,-7.299041678028142
2020.png,0.0,-0.1,-6.9979766582197245,-7.299011738062399
2021.png,0.0,-0.1,-6.997889112694863,-7.298982050030505
2022.png,0.0,-0.1,-6.997889112694863,-7.298982050030505
2023.png,0.0,-0.1,-6.997557498116061,-7.298877021148586
2024.png,0.0,-0.1,-6.997557498116061,-7.298877021148586
2025.png,0.0,-0.1,-6.997526483135886,-7.298867739674693
2026.png,0.0,-0.1,-6.997495266917861,-7.298858495655477
2027.png,0.0,-0.1,-6.997432338701546,-7.298840181673343
2028.png,0.0,-0.1,-6.997337195586722,-7.298813229490454
2029.png,0.0,-0.1,-6.997240391225467,-7.2987866194393325
2030.png,0.0,-0.1,-6.996975718429036,-7.298718253575181
2031.png,0.0,-0.1,-6.99652569822368,-7.29861593959052
2032.png,0.0,-0.1,-6.996418123358771,-7.298593872190228
2033.png,0.0,-0.1,-6.9962725750073504,-7.298565445796272
2034.png,0.0,-0.1,-6.996162383616183,-7.2985450500437565
2035.png,0.0,-0.1,-6.995937437260075,-7.298506159101453
2036.png,0.0,-0.1,-6.995937437260075,-7.298506159101453
2037.png,0.0,-0.1,-6.995669594155578,-7.298464791866984
2038.png,0.0,-0.1,-6.995552623270963,-7.298448293842372
2039.png,0.0,-0.1,-6.99543523063255,-7.298432795996713
2040.png,0.0,-0.1,-6.99527623158373,-7.298413288559224
2041.png,0.0,-0.1,-6.995155469091149,-7.298399556227149
2042.png,0.0,-0.1,-6.995034555978662,-7.298386929948092
2043.png,0.0,-0.1,-6.994871403008677,-7.298371450074855
2044.png,0.0,-0.1,-6.994705726218126,-7.29835743145003
2045.png,0.0,-0.1,-6.994581153988418,-7.298348146239246
2046.png,0.0,0.0,-6.407289550277838,-7.3270255844079974
2047.png,0.0,-0.019999999999999324,-6.407290410484749,-7.327026537399017
2048.png,0.0,-0.019999999999999324,-6.407291441542339,-7.3270272005746415
2049.png,0.0,-0.019999999999999324,-6.407292570619457,-7.327027643217269
